26.440000	6.008311	
26.450000	6.000469	
26.460000	5.992418	
26.470000	5.984156	
26.480000	5.975681	
26.490000	5.966991	
26.500000	5.958085	
26.510000	5.948961	
26.520000	5.939617	
26.530000	5.930052	
26.540000	5.920264	
26.550000	5.910251	
26.560000	5.900012	
26.570000	5.889545	
26.580000	5.878848	
26.590000	5.867920	
26.600000	5.856759	
26.610000	5.845363	
26.620000	5.833731	
26.630000	5.821860	
26.640000	5.809750	
26.650000	5.797399	
26.660000	5.784804	
26.670000	5.771965	
26.680000	5.758879	
26.690000	5.745545	
26.700000	5.731962	
26.710000	5.718127	
26.720000	5.704039	
26.730000	5.689696	
26.740000	5.675096	
26.750000	5.660238	
26.760000	5.645121	
26.770000	5.629742	
26.780000	5.614100	
26.790000	5.598193	
26.800000	5.582019	
26.810000	5.565578	
26.820000	5.548866	
26.830000	5.531883	
26.840000	5.514626	
26.850000	5.497095	
26.860000	5.479287	
26.870000	5.461201	
26.880000	5.442835	
26.890000	5.424188	
26.900000	5.405257	
26.910000	5.386041	
26.920000	5.366539	
26.930000	5.346748	
26.940000	5.326667	
26.950000	5.306295	
26.960000	5.285629	
26.970000	5.264669	
26.980000	5.243411	
26.990000	5.221856	
27.000000	5.200000	
27.010000	5.189415	
27.020000	5.178536	
27.030000	5.167367	
27.040000	5.155916	
27.050000	5.144190	
27.060000	5.132194	
27.070000	5.119935	
27.080000	5.107420	
27.090000	5.094654	
27.100000	5.081645	
27.110000	5.068400	
27.120000	5.054923	
27.130000	5.041223	
27.140000	5.027304	
27.150000	5.013175	
27.160000	4.998841	
27.170000	4.984309	
27.180000	4.969585	
27.190000	4.954675	
27.200000	4.939587	
27.210000	4.924326	
27.220000	4.908900	
27.230000	4.893314	
27.240000	4.877574	
27.250000	4.861689	
27.260000	4.845663	
27.270000	4.829504	
27.280000	4.813217	
27.290000	4.796810	
27.300000	4.780289	
27.310000	4.763660	
27.320000	4.746930	
27.330000	4.730105	
27.340000	4.713191	
27.350000	4.696196	
27.360000	4.679125	
27.370000	4.661985	
27.380000	4.644783	
27.390000	4.627525	
27.400000	4.610217	
27.410000	4.592866	
27.420000	4.575478	
27.430000	4.558061	
27.440000	4.540619	
27.450000	4.523160	
27.460000	4.505691	
27.470000	4.488217	
27.480000	4.470746	
27.490000	4.453283	
27.500000	4.435835	
27.510000	4.418408	
27.520000	4.401010	
27.530000	4.383646	
27.540000	4.366323	
27.550000	4.349048	
27.560000	4.331826	
27.570000	4.314665	
27.580000	4.297570	
27.590000	4.280549	
27.600000	4.263608	
27.610000	4.246752	
27.620000	4.229990	
27.630000	4.213326	
27.640000	4.196768	
27.650000	4.180322	
27.660000	4.163995	
27.670000	4.147793	
27.680000	4.131722	
27.690000	4.096936	
27.700000	4.100000	
27.710000	4.103528	
27.720000	4.107497	
27.730000	4.111881	
27.740000	4.116658	
27.750000	4.121804	
27.760000	4.127294	
27.770000	4.133104	
27.780000	4.139211	
27.790000	4.145590	
27.800000	4.152217	
27.810000	4.159069	
27.820000	4.166121	
27.830000	4.173350	
27.840000	4.180732	
27.850000	4.188241	
27.860000	4.195856	
27.870000	4.203551	
27.880000	4.211302	
27.890000	4.219086	
27.900000	4.226879	
27.910000	4.234656	
27.920000	4.242394	
27.930000	4.250068	
27.940000	4.257655	
27.950000	4.265131	
27.960000	4.272471	
27.970000	4.279652	
27.980000	4.286650	
27.990000	4.293441	
28.000000	4.300000	
28.010000	4.306308	
28.020000	4.312364	
28.030000	4.318170	
28.040000	4.323728	
28.050000	4.329042	
28.060000	4.334113	
28.070000	4.338944	
28.080000	4.343539	
28.090000	4.347899	
28.100000	4.352027	
28.110000	4.355925	
28.120000	4.359598	
28.130000	4.363046	
28.140000	4.366272	
28.150000	4.369280	
28.160000	4.372071	
28.170000	4.374648	
28.180000	4.377015	
28.190000	4.379173	
28.200000	4.381125	
28.210000	4.382873	
28.220000	4.384421	
28.230000	4.385771	
28.240000	4.386925	
28.250000	4.387887	
28.260000	4.388658	
28.270000	4.389241	
28.280000	4.389639	
28.290000	4.389855	
28.300000	4.389890	
28.310000	4.389748	
28.320000	4.389432	
28.330000	4.388943	
28.340000	4.388285	
28.350000	4.387459	
28.360000	4.386470	
28.370000	4.385318	
28.380000	4.384007	
28.390000	4.382540	
28.400000	4.380919	
28.410000	4.379146	
28.420000	4.377225	
28.430000	4.375157	
28.440000	4.372946	
28.450000	4.370593	
28.460000	4.368102	
28.470000	4.365476	
28.480000	4.362716	
28.490000	4.359825	
28.500000	4.356807	
28.510000	4.353663	
28.520000	4.350396	
28.530000	4.347009	
28.540000	4.343504	
28.550000	4.339885	
28.560000	4.336152	
28.570000	4.332310	
28.580000	4.328361	
28.590000	4.324307	
28.600000	4.320150	
28.610000	4.315895	
28.620000	4.311542	
28.630000	4.307095	
28.640000	4.302557	
28.650000	4.297929	
28.660000	4.293215	
28.670000	4.288417	
28.680000	4.283538	
28.690000	4.278580	
28.700000	4.273546	
28.710000	4.268438	
28.720000	4.263259	
28.730000	4.258012	
28.740000	4.252699	
28.750000	4.247324	
28.760000	4.241887	
28.770000	4.236393	
28.780000	4.230843	
28.790000	4.225241	
28.800000	4.219588	
28.810000	4.213888	
28.820000	4.208143	
28.830000	4.202355	
28.840000	4.196528	
28.850000	4.190663	
28.860000	4.184764	
28.870000	4.178833	
28.880000	4.172873	
28.890000	4.166886	
28.900000	4.160874	
28.910000	4.154841	
28.920000	4.148789	
28.930000	4.142721	
28.940000	4.136638	
28.950000	4.130545	
28.960000	4.124443	
28.970000	4.118335	
28.980000	4.112223	
28.990000	4.106111	
29.000000	4.100000	
29.010000	4.088893	
29.020000	4.077791	
29.030000	4.066693	
29.040000	4.055599	
29.050000	4.044509	
29.060000	4.033423	
29.070000	4.022341	
29.080000	4.011263	
29.090000	4.000188	
29.100000	3.989118	
29.110000	3.978051	
29.120000	3.966988	
29.130000	3.955928	
29.140000	3.944872	
29.150000	3.933820	
29.160000	3.922770	
29.170000	3.911725	
29.180000	3.900682	
29.190000	3.889642	
29.200000	3.878606	
29.210000	3.867573	
29.220000	3.856542	
29.230000	3.845515	
29.240000	3.834490	
29.250000	3.823468	
29.260000	3.812449	
29.270000	3.801433	
29.280000	3.790419	
29.290000	3.779408	
29.300000	3.768399	
29.310000	3.757393	
29.320000	3.746388	
29.330000	3.735387	
29.340000	3.724387	
29.350000	3.713389	
29.360000	3.702394	
29.370000	3.691401	
29.380000	3.680409	
29.390000	3.669419	
29.400000	3.658432	
29.410000	3.647446	
29.420000	3.636461	
29.430000	3.625478	
29.440000	3.614497	
29.450000	3.603517	
29.460000	3.592539	
29.470000	3.581562	
29.480000	3.570586	
29.490000	3.559612	
29.500000	3.548639	
29.510000	3.537666	
29.520000	3.526695	
29.530000	3.515725	
29.540000	3.504756	
29.550000	3.493787	
29.560000	3.482819	
29.570000	3.471852	
29.580000	3.460886	
29.590000	3.449920	
29.600000	3.438954	
29.610000	3.427990	
29.620000	3.417025	
29.630000	3.406061	
29.640000	3.395097	
29.650000	3.384133	
29.660000	3.373169	
29.670000	3.362205	
29.680000	3.351242	
29.690000	3.340278	
29.700000	3.329314	
29.710000	3.318350	
29.720000	3.307385	
29.730000	3.296420	
29.740000	3.285455	
29.750000	3.274489	
29.760000	3.263523	
29.770000	3.252556	
29.780000	3.241589	
29.790000	3.230621	
29.800000	3.219651	
29.810000	3.208682	
29.820000	3.197711	
29.830000	3.186739	
29.840000	3.175766	
29.850000	3.164792	
29.860000	3.153816	
29.870000	3.142840	
29.880000	3.131862	
29.890000	3.120883	
29.900000	3.109902	
29.910000	3.098920	
29.920000	3.087936	
29.930000	3.076950	
29.940000	3.065963	
29.950000	3.054974	
29.960000	3.043983	
29.970000	3.032990	
29.980000	3.021996	
